4142,2.1
4143,0.8
4144,22.6
4145,2.8
4146,3.92
4147,4.2
4148,5.04
4149,17.84
4150,5.6
4151,3.1
4152,8.5
4153,7.7
4154,8.5
4155,23.95
4156,9.2
4157,2.63
4158,6.15
4159,7.41
4160,1.8
4161,1.4
4162,0.87
4163,1.38
4164,10.68
4165,0.63
4166,10.73
4167,14.83
4168,3.5
4169,0.71
4170,1.36
4171,14.3
4172,6.45
4173,6.0
4174,1.4
4175,1.7
4176,5.31
4177,0.9
4178,0.38
4179,2.6
4180,3.17
4181,10.2
4182,7.83
4183,6.3
4184,1.1
4185,1.1
4186,2.76
4187,1.8
4188,1.5
4189,1.5
4190,9.83
4191,2.8
4192,12.28
4193,4.0
4194,9.9
4195,6.3
4196,12.26
4197,0.8
4198,22.09
4199,2.32
4200,3.11
4201,1.78
4202,0.2
4203,0.6
4204,1.07
4205,1.54
4206,0.0
4207,6.55
4208,1.82
4209,1.0
4210,2.2
4211,0.9
4212,11.9
4213,2.3
4214,1.1
4215,4.14
4216,3.7
4217,0.35
4218,0.9
4219,3.34
4220,1.25
4221,29.78
4222,0.5
4223,3.01
4224,31.9
4225,8.5
4226,0.6
4227,0.39
4228,1.27
4229,6.99
4230,2.9
4231,9.8
4232,0.87
4233,4.8
4234,5.34
4235,1.63
4236,0.98
4237,2.09
4238,8.69
4239,1.8
4240,2.2
4241,9.5
4242,0.8
4243,1.6
4244,7.23
4245,0.96
4246,2.5
4247,14.2
4248,6.32
4249,1.1
4250,2.9
4251,2.9
4252,0.7
4253,2.02
4254,1.5
4255,0.6
4256,0.7
4257,7.5
4258,1.28
4259,1.14
4260,12.43
4261,0.72
4262,6.3
4263,5.68
4264,5.4
4265,3.0
4266,0.1
4267,1.75
4268,8.3
4269,0.7
4270,64.6
4271,3.21
4272,2.2
4273,1.3
4274,2.1
4275,1.31
4276,1.16
4277,1.1
4278,0.7
4279,1.37
4280,10.7
4281,10.7
4282,4.6
4283,0.73
4284,0.8
4285,11.7
4286,4.89
4287,1.33
4288,4.5
4289,7.4
4290,0.71
4291,32.4
4292,1.09
4293,3.66
4294,1.3
4295,1.21
4296,3.1
4297,4.59
4298,1.4
4299,1.64
4300,1.04
4301,1.33
4302,4.1
4303,0.84
4304,1.8
4305,0.8
4306,3.2
4307,1.0
4308,1.38
4309,0.87
4310,0.5
4311,1.1
4312,1.52
4313,4.29
4314,2.88
4315,9.43
4316,1.5
4317,0.9
4318,1.56
4319,6.7
4320,1.57
4321,4.2
4322,1.3
4323,11.9
4324,20.84
4325,2.34
4326,1.74
4327,2.4
4328,0.9
4329,4.3
4330,0.0
4331,3.18
4332,8.92
4333,3.17
4334,1.82
4335,4.8
4336,2.1
4337,7.6
4338,9.5
4339,6.9
4340,8.05
4341,1.0
4342,3.22
4343,2.3
4344,1.47
4345,1.61
4346,2.18
4347,19.28
4348,1.5
4349,11.0
4350,1.31
4351,1.6
4352,0.5
4353,14.4
4354,6.3
4355,1.1
4356,0.9
4357,4.77
4358,8.6
4359,1.64
4360,11.2
4361,2.56
4362,0.5
4363,3.7
4364,2.29
4365,8.05
4366,1.3
4367,1.3
4368,9.66
4369,4.51
4370,2.3
4371,0.65
4372,0.0
4373,2.01
4374,8.02
4375,7.6
4376,10.2
4377,1.63
4378,0.6
4379,5.3
4380,3.54
4381,0.6
4382,10.63
4383,1.3
4384,3.2
4385,0.87
4386,1.4
4387,1.7
4388,18.6
4389,6.57
4390,2.31
4391,1.03
4392,2.4
4393,9.57
4394,4.18
4395,2.2
4396,0.7
4397,1.4
4398,4.66
4399,2.2
4400,2.8
4401,8.59
4402,0.71
4403,3.14
4404,3.7
4405,1.34
4406,14.0
4407,4.82
4408,1.6
4409,3.3
4410,1.64
4411,2.0
4412,1.2
4413,3.19
4414,0.9
4415,6.1
4416,5.05
4417,9.8
4418,2.51
4419,4.1
4420,4.9
4421,3.3
4422,0.7
4423,3.5
4424,6.6
4425,3.6
4426,2.4
4427,1.7
4428,0.76
4429,8.84
4430,5.4
4431,16.7
4432,3.48
4433,1.5
4434,1.21
4435,3.52
4436,0.97
4437,4.78
4438,4.69
4439,0.5
4440,1.95
4441,1.05
4442,2.9
4443,6.5
4444,0.3
4445,4.3
4446,2.5
4447,1.8
4448,2.9
4449,2.5
4450,4.86
4451,0.4
4452,1.71
4453,2.5
4454,1.5
4455,1.79
4456,10.2
4457,3.96
4458,2.51
4459,2.44
4460,1.7
4461,0.42
4462,2.09
4463,1.99
4464,2.17
4465,0.0
4466,1.64
4467,0.59
4468,0.6
4469,1.2
4470,1.9
4471,1.2
4472,1.37
4473,16.61
4474,0.6
4475,8.4
4476,4.98
4477,2.5
4478,1.5
4479,3.05
4480,13.84
4481,0.6
4482,6.7
4483,1.7
4484,7.4
4485,0.6
4486,3.6
4487,2.09
4488,3.0
4489,1.8
4490,0.56
4491,14.22
4492,3.3
4493,2.7
4494,13.7
4495,0.69
4496,0.5
4497,8.05
4498,7.77
4499,0.8
4500,1.0
4501,3.5
4502,7.0
4503,0.6
4504,2.5
4505,4.79
4506,1.7
4507,4.08
4508,2.4
4509,1.5
4510,0.8
4511,3.3
4512,0.3
4513,3.13
4514,5.3
4515,3.94
4516,0.6
4517,6.1
4518,0.5
4519,1.9
4520,0.8
4521,1.6
4522,9.52
4523,1.6
4524,8.4
4525,6.05
4526,2.22
4527,3.5
4528,1.52
4529,8.5
4530,0.73
4531,1.9
4532,4.5
4533,0.0
4534,3.01
4535,1.7
4536,3.02
4537,5.21
4538,1.8
4539,6.5
4540,18.1
4541,1.0
4542,4.0
4543,1.89
4544,5.1
4545,1.98
4546,8.77
4547,0.9
4548,9.2
4549,15.7
4550,24.97
4551,9.79
4552,2.2
4553,0.9
4554,2.3
4555,11.02
4556,1.48
4557,1.1
4558,4.78
4559,2.3
4560,1.06
4561,2.7
4562,10.41
4563,1.88
4564,7.7
4565,1.8
4566,4.1
4567,3.0
4568,3.15
4569,4.26
4570,1.9
4571,4.38
4572,7.6
4573,17.11
4574,0.84
4575,0.5
4576,8.22
4577,0.58
4578,0.97
4579,20.79
4580,0.93
4581,1.8
4582,3.3
4583,37.2
4584,0.5
4585,0.5
4586,4.5
4587,3.9
4588,3.4
4589,2.15
4590,1.97
4591,1.7
4592,3.8
4593,0.42
4594,6.5
4595,4.13
4596,8.2
4597,0.7
4598,4.53
4599,3.1
4600,2.3
4601,4.12
4602,3.73
4603,11.42
4604,8.0
4605,2.41
4606,0.86
4607,2.78
4608,0.8
4609,1.7
4610,2.4
4611,1.2
4612,7.0
4613,1.4
4614,1.4
4615,0.9
4616,3.1
4617,0.7
4618,0.77
4619,0.42
4620,3.37
4621,0.5
4622,1.1
4623,19.9
4624,3.1
4625,5.09
4626,2.08
4627,0.7
4628,0.7
4629,0.5
4630,4.5
4631,3.4
4632,1.0
4633,19.0
4634,6.86
4635,7.3
4636,2.62
4637,18.2
4638,11.5
4639,10.6
4640,1.93
4641,2.5
4642,3.83
4643,0.78
4644,0.82
4645,0.8
4646,1.0
4647,1.3
4648,0.0
4649,6.25
4650,4.17
4651,0.0
4652,5.6
4653,0.7
4654,2.0
4655,0.6
4656,5.93
4657,0.94
4658,5.06
4659,8.8
4660,7.3
4661,1.7
4662,5.0
4663,0.8
4664,9.1
4665,3.15
4666,1.27
4667,7.3
4668,2.29
4669,1.8
4670,3.15
4671,3.49
4672,3.0
4673,0.6
4674,0.4
4675,2.07
4676,4.2
4677,4.3
4678,1.0
4679,0.99
4680,2.32
4681,4.03
4682,9.1
4683,1.98
4684,1.0
4685,10.4
4686,2.2
4687,1.7
4688,3.0
4689,3.7
4690,1.49
4691,6.32
4692,0.8
4693,1.5
4694,4.7
4695,0.81
4696,2.6
4697,1.9
4698,10.2
4699,3.43
4700,0.45
4701,5.53
4702,6.62
4703,1.3
4704,2.18
4705,6.1
4706,9.69
4707,1.68
4708,2.32
4709,8.4
4710,3.59
4711,1.06
4712,3.4
4713,2.1
4714,1.93
4715,0.9
4716,0.77
4717,0.86
4718,1.8
4719,0.82
4720,1.91
4721,0.41
4722,2.1
4723,2.0
4724,12.0
4725,16.5
4726,2.35
4727,19.3
4728,11.03
4729,1.07
4730,6.1
4731,1.7
4732,2.8
4733,1.14
4734,1.22
4735,1.5
4736,2.1
4737,3.37
4738,0.6
4739,1.9
4740,4.3
4741,0.5
4742,1.8
4743,0.7
4744,0.23
4745,1.18
4746,3.29
4747,1.51
4748,3.7
4749,0.77
4750,1.3
4751,5.16
4752,0.45
4753,1.6
4754,1.7
4755,0.38
4756,2.8
4757,3.67
4758,1.39
4759,0.56
4760,2.8
4761,0.6
4762,2.13
4763,3.1
4764,0.43
4765,1.63
4766,0.7
4767,1.6
4768,1.07
4769,0.52
4770,1.4
4771,11.6
4772,0.65
4773,0.9
4774,1.0
4775,9.6
4776,0.85
4777,2.4
4778,2.82
4779,1.2
4780,1.93
4781,1.53
4782,1.67
4783,1.6
4784,3.13
4785,1.85
4786,1.3
4787,1.63
4788,2.82
4789,8.88
4790,0.55
4791,1.3
4792,4.2
4793,1.6
4794,0.48
4795,2.56
4796,0.6
4797,1.3
4798,0.83
4799,1.7
4800,0.6
4801,1.19
4802,1.2
4803,0.8
4804,1.13
4805,2.1
4806,1.76
4807,0.8
4808,0.0
4809,2.05
4810,1.6
4811,0.77
4812,1.69
4813,2.0
4814,0.75
4815,1.6
4816,0.4
4817,1.1
4818,5.54
4819,0.61
4820,0.93
4821,9.36
4822,4.9
4823,2.72
4824,1.9
4825,0.0
4826,0.98
4827,2.86
4828,1.4
4829,0.6
4830,0.68
4831,4.45
4832,1.0
4833,2.6
4834,1.96
4835,2.2
4836,1.3
4837,1.1
4838,0.59
4839,1.37
4840,2.0
4841,0.0
4842,0.5
4843,6.97
4844,1.4
4845,5.36
4846,3.2
4847,2.9
4848,1.4
4849,0.4
4850,1.5
4851,1.3
4852,0.79
4853,1.4
4854,1.7
4855,1.9
4856,1.0
4857,1.02
4858,1.9
4859,0.7
4860,0.5
4861,1.44
4862,1.4
4863,1.7
4864,11.5
4865,1.7
4866,2.2
4867,1.85
4868,5.75
4869,3.1
4870,1.0
4871,1.26
4872,0.5
4873,6.8
4874,1.12
4875,0.6
4876,0.9
4877,8.13
4878,0.4
4879,8.06
4880,7.36
4881,2.39
4882,1.9
4883,2.04
4884,1.0
4885,0.63
4886,1.7
4887,7.16
4888,0.8
4889,0.45
4890,1.6
4891,0.9
4892,0.5
4893,1.0
4894,1.12
4895,2.26
4896,0.2
4897,1.3
4898,15.4
4899,1.95
4900,0.9
4901,3.01
4902,1.1
4903,0.82
4904,1.3
4905,0.6
4906,0.9
4907,0.6
4908,0.64
4909,2.0
4910,1.9
4911,1.18
4912,0.4
4913,3.2
4914,2.2
4915,3.63
4916,0.86
4917,1.2
4918,2.71
4919,1.2
4920,1.55
4921,1.13
4922,1.1
4923,9.6
4924,22.46
4925,1.0
4926,2.78
4927,1.06
4928,0.5
4929,17.05
4930,2.02
4931,0.94
4932,1.1
4933,1.2
4934,1.6
4935,0.9
4936,2.6
4937,0.6
4938,2.6
4939,2.29
4940,1.2
4941,1.81
4942,1.8
4943,1.28
4944,0.68
4945,0.8
4946,0.5
4947,10.7
4948,2.5
4949,0.61
4950,0.7
4951,2.1
4952,0.44
4953,2.1
4954,1.8
4955,0.6
4956,1.7
4957,1.9
4958,9.5
4959,1.84
4960,0.75
4961,1.92
4962,1.0
4963,1.7
4964,1.5
4965,0.5
4966,2.22
4967,0.7
4968,1.91
4969,1.01
4970,1.6
4971,0.6
4972,11.3
4973,1.68
4974,1.6
4975,1.3
4976,0.7
4977,2.31
4978,1.5
4979,1.42
4980,4.72
4981,1.09
4982,6.8
4983,0.52
4984,5.7
4985,1.06
4986,1.63
4987,2.12
4988,0.73
4989,1.74
4990,2.55
4991,1.6
4992,2.2
4993,1.4
4994,4.2
4995,5.19
4996,0.3
4997,2.05
4998,6.3
4999,1.2
5000,4.6
5001,2.27
5002,0.89
5003,1.33
5004,1.47
5005,3.0
5006,1.02
5007,2.23
5008,1.2
5009,0.78
5010,2.12
5011,1.0
5012,8.0
5013,5.06
5014,8.79
5015,15.81
5016,1.1
5017,0.6
5018,1.5
5019,1.51
5020,2.1
5021,0.63
5022,2.0
5023,2.42
5024,1.0
5025,8.1
5026,0.66
5027,0.87
5028,19.91
5029,11.4
5030,14.9
5031,1.3
5032,1.0
5033,2.3
5034,0.7
5035,5.1
5036,0.81
5037,0.78
5038,1.65
5039,1.2
5040,3.5
5041,2.5
5042,11.88
5043,6.3
5044,1.3
5045,0.0
5046,0.93
5047,1.94
5048,1.09
5049,2.0
5050,1.29
5051,2.8
5052,0.39
5053,3.1
5054,7.0
5055,0.73
5056,1.0
5057,2.6
5058,1.68
5059,2.5
5060,4.43
5061,4.39
5062,9.6
5063,7.0
5064,1.62
5065,1.29
5066,7.55
5067,1.7
5068,0.7
5069,1.2
5070,0.4
5071,1.63
5072,3.5
5073,9.05
5074,2.61
5075,1.28
5076,0.3
5077,1.85
5078,0.84
5079,0.6
5080,1.63
5081,1.5
5082,1.29
5083,1.8
5084,5.4
5085,15.98
5086,2.59
5087,0.0
5088,0.7
5089,3.7
5090,1.0
5091,0.78
5092,0.96
5093,3.5
5094,1.17
5095,11.08
5096,9.93
5097,1.3
5098,3.16
5099,18.15
5100,1.28
5101,3.7
5102,1.0
5103,1.7
5104,13.78
5105,1.8
5106,1.12
5107,13.0
5108,3.61
5109,1.0
5110,0.5
5111,1.42
5112,1.4
5113,17.0
5114,0.7
5115,2.69
5116,1.1
5117,0.7
5118,1.02
5119,1.82
5120,0.7
5121,0.86
5122,1.11
5123,1.0
5124,2.71
5125,0.9
5126,0.95
5127,6.49
5128,7.9
5129,1.9
5130,2.14
5131,0.61
5132,0.8
5133,3.0
5134,1.65
5135,1.35
5136,0.59
5137,1.61
5138,1.43
5139,1.09
5140,9.0
5141,2.08
5142,5.6
5143,8.9
5144,9.87
5145,1.0
5146,1.2
5147,0.84
5148,0.63
5149,7.66
5150,0.78
5151,0.8
5152,9.1
5153,1.5
5154,1.71
5155,1.3
5156,2.19
5157,3.14
5158,12.5
5159,10.3
5160,1.9
5161,0.87
5162,1.6
5163,5.2
5164,2.17
5165,1.85
5166,1.37
5167,1.0
5168,9.1
5169,2.9
5170,1.0
5171,1.3
5172,1.55
5173,1.9
5174,11.62
5175,10.3
5176,1.64
5177,1.2
5178,0.99
5179,1.6
5180,1.08
5181,2.2
5182,0.4
5183,1.2
5184,0.1
5185,19.69
5186,0.61
5187,0.9
5188,17.0
5189,1.1
5190,1.8
5191,0.5
5192,0.8
5193,3.06
5194,2.88
5195,1.5
5196,1.6
5197,1.26
5198,2.7
5199,1.8
5200,2.2
5201,0.77
5202,1.11
5203,0.6
5204,2.2
5205,0.69
5206,1.9
5207,1.0
5208,2.3
5209,0.44
5210,20.31
5211,1.3
5212,1.6
5213,0.07
5214,1.32
5215,1.3
5216,1.4
5217,1.2
5218,2.9
5219,1.5
5220,0.92
5221,0.75
5222,1.6
5223,6.2
5224,0.63
5225,9.2
5226,0.8
5227,0.43
5228,1.5
5229,9.9
5230,2.0
5231,1.1
5232,1.7
5233,0.7
5234,1.1
5235,1.1
5236,7.86
5237,0.47
5238,1.0
5239,1.1
5240,1.07
5241,4.61
5242,2.42
5243,1.34
5244,0.3
5245,2.0
5246,2.2
5247,0.0
5248,1.3
5249,2.43
5250,0.6
5251,2.25
5252,1.0
5253,1.8
5254,1.6
5255,0.5
5256,0.9
5257,10.6
5258,1.7
5259,3.22
5260,1.4
5261,1.07
5262,2.5
5263,1.06
5264,1.78
5265,2.08
5266,1.89
5267,3.86
5268,2.1
5269,0.6
5270,1.16
5271,2.2
5272,1.7
5273,1.32
5274,10.73
5275,1.68
5276,10.99
5277,1.2
5278,1.18
5279,0.79
5280,5.71
5281,0.52
5282,2.5
5283,1.92
5284,3.7
5285,9.1
5286,1.1
5287,3.5
5288,10.38
5289,2.6
5290,3.5
5291,0.4
5292,0.94
5293,9.6
5294,1.28
5295,0.36
5296,2.1
5297,0.9
5298,5.0
5299,0.99
5300,17.3
5301,0.68
5302,11.11
5303,0.3
5304,0.8
5305,6.6
5306,3.2
5307,2.7
5308,1.45
5309,0.2
5310,1.7
5311,1.1
5312,5.19
5313,3.6
5314,0.63
5315,1.43
5316,1.91
5317,0.6
5318,2.2
5319,2.2
5320,2.02
5321,2.91
5322,5.6
5323,1.3
5324,2.2
5325,1.2
5326,0.8
5327,1.71
5328,3.29
5329,1.2
5330,1.29
5331,1.23
5332,10.93
5333,1.5
5334,2.2
5335,9.8
5336,2.07
5337,1.8
5338,1.24
5339,11.0
5340,1.2
5341,0.8
5342,1.73
5343,1.66
5344,2.23
5345,2.42
5346,5.03
5347,1.78
5348,7.6
5349,9.65
5350,1.2
5351,1.2
5352,14.9
5353,12.09
5354,9.34
5355,0.62
5356,0.49
5357,2.4
5358,10.94
5359,1.8
5360,1.2
5361,0.7
5362,2.1
5363,0.47
5364,0.9
5365,1.3
5366,1.7
5367,1.29
5368,0.22
5369,1.37
5370,0.28
5371,2.07
5372,1.4
5373,1.2
5374,3.62
5375,0.5
5376,0.4
5377,1.31
5378,3.89
5379,3.0
5380,1.2
5381,1.71
5382,4.44
5383,1.2
5384,3.62
5385,0.44
5386,2.9
5387,3.5
5388,0.82
5389,18.7
5390,1.85
5391,1.32
5392,11.12
5393,1.0
5394,0.9
5395,6.3
5396,14.36
5397,3.7
5398,3.7
5399,0.85
5400,1.64
5401,3.2
5402,0.4
5403,0.66
5404,17.97
5405,3.19
5406,1.45
5407,1.5
5408,1.0
5409,0.72
5410,9.4
5411,2.7
5412,0.9
5413,0.62
5414,0.71
5415,4.25
5416,14.1
5417,1.8
5418,2.12
5419,1.1
5420,1.1
5421,0.6
5422,0.8
5423,0.33
5424,16.82
5425,1.6
5426,0.7
5427,15.2
5428,0.58
5429,0.53
5430,1.0
5431,1.53
5432,2.2
5433,19.4
5434,0.3
5435,2.1
5436,2.3
5437,1.42
5438,0.71
5439,1.6
5440,2.14
5441,2.0
5442,0.66
5443,1.7
5444,1.2
5445,1.0
5446,5.95
5447,11.27
5448,2.6
5449,1.27
5450,1.67
5451,1.3
5452,1.9
5453,1.4
5454,1.5
5455,0.9
5456,6.13
5457,1.1
5458,2.2
5459,3.02
5460,1.0
5461,2.7
5462,4.12
5463,1.5
5464,0.9
5465,1.07
5466,1.6
5467,1.06
5468,1.9
5469,2.3
5470,34.84
5471,6.75
5472,1.1
5473,1.7
5474,0.8
5475,1.4
5476,10.81
5477,1.0
5478,1.1
5479,0.7
5480,9.45
5481,2.5
5482,11.51
5483,2.4
5484,1.6
5485,15.2
5486,0.6
5487,11.9
5488,2.36
5489,1.07
5490,0.4
5491,3.6
5492,2.1
5493,2.2
5494,0.8
5495,1.04
5496,9.9
5497,2.6
5498,1.04
5499,0.97
5500,1.11
5501,2.1
5502,0.59
5503,1.2
5504,0.3
5505,1.0
5506,1.5
5507,1.2
5508,1.8
5509,0.89
5510,1.7
5511,0.87
5512,0.9
5513,1.4
5514,1.02
5515,0.82
5516,21.7
5517,0.5
5518,1.7
5519,1.23
5520,0.99
5521,2.71
5522,0.43
5523,0.6
5524,9.37
5525,0.37
5526,2.0
5527,1.68
5528,1.2
5529,1.3
5530,1.26
5531,1.1
5532,1.07
5533,3.49
5534,0.6
5535,9.5
5536,17.09
5537,1.45
5538,0.4
5539,0.74
5540,1.05
5541,1.0
5542,1.9
5543,1.1
5544,9.7
5545,1.0
5546,1.28
5547,3.59
5548,3.2
5549,0.97
5550,1.5
5551,3.03
5552,0.6
5553,0.79
5554,2.44
5555,1.3
5556,1.2
5557,1.9
5558,0.0
5559,1.4
5560,0.97
5561,1.92
5562,23.2
5563,1.05
5564,0.8
5565,0.9
5566,2.0
5567,0.89
5568,1.0
5569,1.79
5570,1.15
5571,1.1
5572,1.96
5573,1.1
5574,2.28
5575,17.53
5576,0.6
5577,3.38
5578,0.8
5579,0.1
5580,0.6
5581,1.9
5582,3.57
5583,0.4
5584,2.1
5585,1.1
5586,0.71
5587,0.42
5588,0.9
5589,0.91
5590,0.67
5591,2.76
5592,8.4
5593,1.42
5594,12.1
5595,0.99
5596,13.3
5597,1.39
5598,1.4
5599,1.1
5600,1.17
5601,1.39
5602,10.58
5603,0.5
5604,1.1
5605,1.2
5606,1.94
5607,1.1
5608,1.33
5609,0.6
5610,1.38
5611,0.5
5612,1.3
5613,0.71
5614,0.59
5615,1.1
5616,9.32
5617,6.25
5618,1.42
5619,2.62
5620,8.7
5621,11.05
5622,1.76
5623,0.6
5624,1.1
5625,0.9
5626,2.4
5627,20.9
5628,2.1
5629,16.7
5630,0.8
5631,15.53
5632,0.96
5633,1.4
5634,10.8
5635,0.51
5636,11.8
5637,0.84
5638,0.8
5639,0.6
5640,1.37
5641,1.67
5642,1.5
5643,0.57
5644,0.76
5645,1.44
5646,3.8
5647,3.96
5648,1.6
5649,1.06
5650,16.09
5651,1.4
5652,1.6
5653,10.1
5654,4.9
5655,1.3
5656,1.4
5657,2.6
5658,1.2
5659,0.56
5660,1.1
5661,9.96
5662,15.9
5663,1.75
5664,0.8
5665,0.55
5666,1.21
5667,1.38
5668,1.36
5669,1.0
5670,15.1
5671,3.6
5672,0.6
5673,2.17
5674,0.9
5675,1.02
5676,10.3
5677,1.56
5678,1.0
5679,0.6
5680,0.7
5681,1.13
5682,2.4
5683,2.6
5684,4.79
5685,1.1
5686,2.2
5687,3.65
5688,0.7
5689,1.6
5690,2.36
5691,1.4
5692,1.03
5693,11.22
5694,1.3
5695,1.17
5696,0.9
5697,0.35
5698,1.3
5699,2.05
5700,2.61
5701,0.84
5702,1.11
5703,1.79
5704,1.3
5705,3.1
5706,2.4
5707,2.37
5708,2.06
5709,0.6
5710,1.03
5711,1.75
5712,1.27
5713,1.93
5714,1.6
5715,1.88
5716,1.0
5717,0.6
5718,17.73
5719,0.89
5720,1.05
5721,6.3
5722,10.52
5723,0.5
5724,1.73
5725,0.6
5726,1.05
5727,2.8
5728,1.09
5729,1.3
5730,0.6
5731,0.0
5732,1.1
5733,1.46
5734,3.55
5735,3.3
5736,0.91
5737,0.75
5738,3.1
5739,0.6
5740,3.9
5741,1.05
5742,1.11
5743,1.02
5744,1.3
5745,2.99
5746,1.7
5747,3.6
5748,22.66
5749,0.53
5750,1.0
5751,1.23
5752,1.9
5753,10.34
5754,1.1
5755,1.8
5756,2.8
5757,1.08
5758,1.52
5759,3.1
5760,7.76
5761,0.6
5762,2.95
5763,2.11
5764,1.6
5765,2.4
5766,0.72
5767,0.66
5768,1.1
5769,0.73
5770,3.0
5771,0.9
5772,3.1
5773,1.87
5774,0.37
5775,0.9
5776,1.3
5777,2.3
5778,1.66
5779,0.76
5780,2.1
5781,3.0
5782,0.9
5783,1.8
5784,12.3
5785,0.4
5786,15.75
5787,1.35
5788,2.7
5789,0.9
5790,1.81
5791,2.28
5792,3.29
5793,1.0
5794,0.7
5795,0.6
5796,1.8
5797,2.3
5798,0.0
5799,1.1
5800,1.7
5801,2.5
5802,1.1
5803,1.9
5804,9.0
5805,1.03
5806,1.3
5807,3.1
5808,0.8
5809,0.56
5810,0.7
5811,0.7
5812,1.7
5813,2.22
5814,6.15
5815,2.07
5816,0.44
5817,1.1
5818,0.6
5819,1.1
5820,2.31
5821,1.2
5822,0.5
5823,2.5
5824,1.7
5825,1.75
5826,17.98
5827,5.18
5828,9.8
5829,1.48
5830,1.6
5831,1.8
5832,2.08
5833,0.32
5834,0.95
5835,1.1
5836,1.3
5837,1.01
5838,7.62
5839,0.8
5840,1.55
5841,3.08
5842,0.72
5843,1.31
5844,1.06
5845,0.6
5846,1.3
5847,1.1
5848,2.08
5849,2.3
5850,16.88
5851,0.49
5852,1.8
5853,1.0
5854,1.12
5855,3.61
5856,2.0
5857,0.9
5858,0.7
5859,0.0
5860,2.1
5861,0.7
5862,1.5
5863,6.7
5864,3.98
5865,0.7
5866,1.3
5867,0.8
5868,1.47
5869,1.7
5870,1.3
5871,2.61
5872,0.69
5873,1.41
5874,12.6
5875,2.6
5876,2.5
5877,1.47
5878,1.2
5879,1.0
5880,1.1
5881,0.7
5882,1.7
5883,1.19
5884,1.3
5885,1.3
5886,1.8
5887,11.5
5888,1.1
5889,1.3
5890,0.8
5891,0.62
5892,0.86
5893,3.0
5894,1.4
5895,0.92
5896,17.12
5897,2.0
5898,17.33
5899,11.12
5900,3.1
5901,15.91
5902,1.4
5903,1.1
5904,0.75
5905,0.47
5906,0.5
5907,2.59
5908,0.2
5909,0.9
5910,0.5
5911,7.9
5912,2.2
5913,1.1
5914,0.6
5915,2.58
5916,3.7
5917,0.3
5918,1.66
5919,1.2
5920,4.97
5921,1.95
5922,1.34
5923,5.7
5924,2.08
5925,0.9
5926,1.5
5927,15.31
5928,3.08
5929,3.06
5930,9.3
5931,1.5
5932,2.1
5933,0.41
5934,1.3
5935,2.34
5936,4.45
5937,1.5
5938,1.1
5939,1.6
5940,0.5
5941,3.4
5942,0.97
5943,0.74
5944,5.3
5945,3.54
5946,0.82
5947,1.1
5948,1.57
5949,2.7
5950,2.13
5951,2.3
5952,3.4
5953,1.9
5954,11.0
5955,2.1
5956,2.0
5957,1.2
5958,7.9
5959,17.9
5960,1.0
5961,1.9
5962,0.3
5963,3.2
5964,2.6
5965,1.7
5966,0.7
5967,1.12
5968,0.52
5969,2.35
5970,1.45
5971,0.8
5972,0.57
5973,3.3
5974,1.1
5975,1.8
5976,2.1
5977,1.8
5978,0.5
5979,3.0
5980,0.5
5981,2.34
5982,3.83
5983,0.8
5984,2.0
5985,2.7
5986,1.7
5987,1.15
5988,0.81
5989,1.05
5990,1.8
5991,2.44
5992,1.28
5993,4.2
5994,0.9
5995,6.5
5996,23.0
5997,8.3
5998,1.29
5999,0.89
6000,2.8
6001,2.26
6002,2.18
6003,1.08
6004,2.2
6005,2.87
6006,1.3
6007,0.8
6008,0.72
6009,1.7
6010,18.9
6011,1.55
6012,13.83
6013,1.69
6014,3.91
6015,1.17
6016,10.0
6017,1.0
6018,0.62
6019,1.0
6020,2.49
6021,1.9
6022,0.57
6023,1.91
6024,0.44
6025,1.7
6026,11.74
6027,1.0
6028,2.6
6029,7.5
6030,12.33
6031,1.1
6032,2.6
6033,1.9
6034,2.44
6035,1.2
6036,1.7
6037,10.36
6038,0.9
6039,1.16
6040,1.67
6041,4.41
6042,1.3
6043,1.5
6044,5.8
6045,1.2
6046,1.7
6047,3.4
6048,16.9
6049,1.0
6050,11.9
6051,7.2
6052,3.1
6053,1.99
6054,11.8
6055,0.46
6056,1.26
6057,4.5
6058,2.7
6059,0.74
6060,1.2
6061,1.6
6062,1.26
6063,0.5
6064,0.51
6065,0.79
6066,10.0
6067,0.7
6068,1.6
6069,2.4
6070,0.8
6071,2.81
6072,2.38
6073,2.67
6074,1.0
6075,1.5
6076,1.5
6077,1.82
6078,2.79
6079,0.8
6080,3.7
6081,0.64
6082,21.73
6083,0.0
6084,2.29
6085,1.86
6086,0.38
6087,1.7
6088,2.57
6089,7.5
6090,0.54
6091,1.4
6092,0.7
6093,13.7
6094,1.42
6095,1.34
6096,2.22
6097,1.7
6098,1.62
6099,5.3
6100,1.0
6101,16.9
6102,1.6
6103,1.67
6104,1.6
6105,2.2
6106,6.6
6107,0.7
6108,2.2
6109,2.4
6110,1.5
6111,1.5
6112,11.4
6113,0.0
6114,1.33
6115,0.62
6116,0.7
6117,2.6
6118,9.64
6119,2.3
6120,1.5
6121,1.64
6122,1.1
6123,1.07
6124,1.4
6125,15.1
6126,0.89
6127,0.04
6128,2.97
6129,0.85
6130,0.55
6131,0.52
6132,1.4
6133,0.7
6134,9.72
6135,0.7
6136,1.8
6137,1.48
6138,2.68
6139,3.16
6140,1.11
6141,1.0
