4141,26.8
4142,10.8
4143,7.3
4144,64.17
4145,14.3
4146,17.3
4147,19.56
4148,20.8
4149,63.36
4150,24.95
4151,15.95
4152,26.8
4153,26.3
4154,31.3
4155,138.84
4156,34.75
4157,10.8
4158,21.8
4159,33.41
4160,11.6
4161,8.8
4162,7.3
4163,7.8
4164,39.36
4165,6.3
4166,39.3
4167,41.8
4168,17.75
4169,6.3
4170,8.8
4171,53.84
4172,25.3
4173,20.3
4174,12.09
4175,10.55
4176,22.88
4177,13.8
4178,4.8
4179,13.56
4180,11.8
4181,44.19
4182,32.16
4183,29.15
4184,6.3
4185,8.5
4186,12.3
4187,10.3
4188,10.37
4189,8.3
4190,45.41
4191,12.3
4192,48.36
4193,16.8
4194,41.19
4195,29.76
4196,35.3
4197,7.8
4198,58.34
4199,11.3
4200,18.36
4201,10.56
4202,4.3
4203,6.3
4204,7.8
4205,8.8
4206,100.8
4207,25.56
4208,9.8
4209,7.8
4210,10.8
4211,9.1
4212,36.8
4213,14.8
4214,9.36
4215,19.12
4216,13.8
4217,4.3
4218,7.56
4219,17.25
4220,9.36
4221,75.84
4222,6.36
4223,12.3
4224,252.35
4225,32.16
4226,8.16
4227,4.8
4228,8.3
4229,28.56
4230,12.8
4231,33.3
4232,7.88
4233,21.8
4234,22.8
4235,9.3
4236,7.3
4237,10.8
4238,36.14
4239,9.3
4240,12.0
4241,34.3
4242,9.35
4243,10.56
4244,30.3
4245,6.8
4246,12.3
4247,48.36
4248,25.8
4249,8.15
4250,13.55
4251,13.3
4252,6.3
4253,9.3
4254,8.3
4255,6.3
4256,7.55
4257,23.8
4258,9.3
4259,6.8
4260,49.34
4261,6.3
4262,24.3
4263,25.8
4264,22.55
4265,15.35
4266,4.55
4267,11.16
4268,29.3
4269,6.3
4270,79.96
4271,16.56
4272,11.8
4273,10.35
4274,9.8
4275,9.36
4276,7.3
4277,7.3
4278,6.8
4279,8.3
4280,39.34
4281,42.64
4282,23.1
4283,7.8
4284,6.8
4285,50.79
4286,18.3
4287,9.75
4288,19.55
4289,32.75
4290,7.88
4291,63.36
4292,8.16
4293,18.96
4294,9.96
4295,8.16
4296,14.3
4297,21.62
4298,11.75
4299,11.16
4300,8.76
4301,9.36
4302,19.55
4303,8.0
4304,8.8
4305,7.3
4306,16.05
4307,7.8
4308,10.56
4309,7.3
4310,4.8
4311,7.8
4312,9.8
4313,18.36
4314,16.56
4315,31.8
4316,8.3
4317,8.8
4318,8.8
4319,29.75
4320,9.3
4321,20.54
4322,11.75
4323,42.36
4324,70.01
4325,13.56
4326,8.3
4327,13.55
4328,5.8
4329,19.8
4330,30.3
4331,15.96
4332,31.8
4333,22.01
4334,9.3
4335,20.15
4336,12.8
4337,34.8
4338,31.8
4339,29.16
4340,34.34
4341,7.8
4342,12.3
4343,12.35
4344,9.3
4345,8.8
4346,11.3
4347,58.34
4348,7.8
4349,47.29
4350,7.8
4351,9.3
4352,6.36
4353,48.3
4354,27.96
4355,9.1
4356,6.8
4357,19.8
4358,36.36
4359,7.8
4360,32.8
4361,15.36
4362,6.3
4363,15.3
4364,14.3
4365,32.84
4366,8.8
4367,11.16
4368,29.3
4369,17.8
4370,11.75
4371,5.8
4372,3.8
4373,10.3
4374,34.12
4375,30.35
4376,30.3
4377,8.8
4378,5.3
4379,23.8
4380,14.3
4381,5.3
4382,44.21
4383,7.8
4384,14.8
4385,8.3
4386,7.8
4387,8.3
4388,68.13
4389,20.8
4390,13.56
4391,10.38
4392,11.8
4393,29.3
4394,16.8
4395,11.3
4396,5.3
4397,8.44
4398,19.8
4399,10.8
4400,15.95
4401,36.84
4402,6.3
4403,15.3
4404,13.8
4405,8.3
4406,57.59
4407,21.96
4408,8.8
4409,19.1
4410,12.36
4411,15.3
4412,9.95
4413,13.8
4414,6.3
4415,29.12
4416,19.8
4417,35.15
4418,14.16
4419,20.35
4420,19.3
4421,17.3
4422,7.5
4423,14.8
4424,25.8
4425,16.3
4426,11.3
4427,11.75
4428,5.8
4429,27.3
4430,23.8
4431,69.99
4432,16.56
4433,8.3
4434,8.8
4435,17.76
4436,7.8
4437,20.76
4438,23.3
4439,5.3
4440,11.76
4441,7.56
4442,11.8
4443,28.55
4444,5.3
4445,21.36
4446,14.3
4447,12.25
4448,13.8
4449,11.8
4450,17.8
4451,5.3
4452,11.16
4453,14.16
4454,11.76
4455,11.62
4456,29.8
4457,20.5
4458,12.8
4459,12.96
4460,9.3
4461,6.3
4462,12.3
4463,11.3
4464,12.36
4465,61.6
4466,10.56
4467,7.54
4468,7.5
4469,7.8
4470,11.3
4471,8.75
4472,7.8
4473,52.8
4474,7.55
4475,33.36
4476,20.76
4477,13.55
4478,11.0
4479,13.8
4480,45.96
4481,5.3
4482,26.16
4483,11.15
4484,23.8
4485,6.3
4486,14.3
4487,10.8
4488,14.76
4489,10.8
4490,5.76
4491,48.36
4492,15.96
4493,15.03
4494,39.8
4495,6.3
4496,5.3
4497,31.56
4498,34.3
4499,7.85
4500,7.8
4501,19.8
4502,30.3
4503,6.3
4504,11.3
4505,18.3
4506,10.8
4507,20.3
4508,13.55
4509,11.3
4510,7.3
4511,13.3
4512,4.8
4513,14.76
4514,18.3
4515,20.76
4516,5.8
4517,26.75
4518,5.8
4519,11.6
4520,6.95
4521,9.8
4522,33.8
4523,8.8
4524,30.3
4525,21.3
4526,9.8
4527,18.59
4528,8.8
4529,31.56
4530,5.8
4531,8.8
4532,23.8
4533,63.35
4534,14.3
4535,9.96
4536,16.3
4537,24.75
4538,11.8
4539,31.55
4540,62.8
4541,7.8
4542,17.3
4543,12.36
4544,21.95
4545,10.8
4546,37.34
4547,8.5
4548,40.59
4549,44.3
4550,67.8
4551,43.01
4552,10.3
4553,7.3
4554,9.8
4555,44.54
4556,9.8
4557,6.8
4558,20.76
4559,10.3
4560,8.16
4561,11.8
4562,38.16
4563,11.3
4564,32.34
4565,9.8
4566,18.8
4567,14.8
4568,16.64
4569,15.8
4570,9.8
4571,21.96
4572,35.79
4573,57.8
4574,8.16
4575,5.8
4576,37.01
4577,6.96
4578,6.8
4579,70.01
4580,6.3
4581,8.8
4582,16.56
4583,210.14
4584,5.3
4585,6.3
4586,17.8
4587,19.56
4588,17.76
4589,10.3
4590,9.8
4591,11.15
4592,15.8
4593,5.8
4594,30.29
4595,19.56
4596,58.34
4597,7.25
4598,21.36
4599,15.35
4600,11.75
4601,18.3
4602,13.8
4603,50.16
4604,33.96
4605,10.3
4606,5.8
4607,14.76
4608,7.56
4609,9.3
4610,13.0
4611,10.55
4612,32.75
4613,10.56
4614,11.15
4615,7.88
4616,12.3
4617,7.3
4618,5.8
4619,5.76
4620,13.8
4621,5.3
4622,6.8
4623,68.34
4624,12.8
4625,22.56
4626,11.76
4627,7.8
4628,5.8
4629,5.3
4630,15.3
4631,12.8
4632,6.8
4633,66.34
4634,30.3
4635,30.34
4636,11.8
4637,72.89
4638,35.3
4639,37.8
4640,8.3
4641,13.5
4642,16.3
4643,5.8
4644,7.56
4645,6.3
4646,7.3
4647,9.0
4648,3.8
4649,20.8
4650,15.8
4651,5.8
4652,22.3
4653,6.8
4654,12.35
4655,5.3
4656,21.3
4657,8.16
4658,19.8
4659,36.95
4660,23.8
4661,9.3
4662,19.8
4663,6.8
4664,28.8
4665,13.3
4666,8.76
4667,28.55
4668,11.8
4669,10.56
4670,12.8
4671,17.16
4672,16.56
4673,5.3
4674,5.3
4675,12.36
4676,16.3
4677,18.36
4678,7.8
4679,7.3
4680,14.16
4681,18.0
4682,33.95
4683,9.3
4684,9.8
4685,42.39
4686,9.8
4687,9.8
4688,16.8
4689,20.0
4690,9.8
4691,21.3
4692,6.96
4693,8.8
4694,16.3
4695,11.3
4696,14.15
4697,10.56
4698,46.0
4699,15.3
4700,5.3
4701,24.8
4702,22.8
4703,7.8
4704,12.36
4705,30.39
4706,29.3
4707,9.8
4708,13.56
4709,37.0
4710,14.3
4711,6.8
4712,12.8
4713,11.16
4714,13.8
4715,7.8
4716,13.56
4717,7.8
4718,13.3
4719,6.96
4720,13.39
4721,5.3
4722,12.8
4723,17.8
4724,49.84
4725,68.34
4726,12.96
4727,71.84
4728,39.84
4729,13.5
4730,18.8
4731,18.3
4732,17.85
4733,15.36
4734,9.3
4735,12.8
4736,12.35
4737,24.85
4738,9.8
4739,12.3
4740,26.8
4741,10.56
4742,16.55
4743,8.3
4744,4.3
4745,9.8
4746,19.3
4747,14.8
4748,26.8
4749,8.16
4750,7.3
4751,21.96
4752,7.3
4753,11.3
4754,10.7
4755,4.8
4756,21.0
4757,24.36
4758,14.3
4759,6.8
4760,18.95
4761,5.8
4762,15.8
4763,27.36
4764,9.36
4765,11.16
4766,10.1
4767,18.5
4768,9.3
4769,5.3
4770,11.3
4771,58.61
4772,7.8
4773,6.8
4774,8.8
4775,54.4
4776,6.3
4777,14.75
4778,16.8
4779,20.54
4780,16.3
4781,11.76
4782,11.76
4783,10.3
4784,17.8
4785,20.3
4786,15.3
4787,12.36
4788,11.3
4789,29.8
4790,7.8
4791,8.8
4792,24.3
4793,10.4
4794,4.8
4795,13.3
4796,8.3
4797,11.3
4798,11.62
4799,8.8
4800,5.8
4801,10.56
4802,8.3
4803,7.3
4804,13.8
4805,15.96
4806,11.76
4807,8.16
4808,3.3
4809,18.3
4810,13.3
4811,8.3
4812,11.3
4813,17.15
4814,6.96
4815,22.55
4816,5.3
4817,14.15
4818,29.75
4819,5.8
4820,6.8
4821,40.61
4822,36.88
4823,21.96
4824,18.8
4825,20.3
4826,7.3
4827,12.3
4828,12.95
4829,13.56
4830,5.8
4831,24.3
4832,8.75
4833,18.55
4834,21.36
4835,16.6
4836,8.16
4837,8.3
4838,7.25
4839,12.96
4840,12.3
4841,20.3
4842,7.3
4843,26.3
4844,12.95
4845,18.3
4846,20.15
4847,19.8
4848,9.3
4849,5.3
4850,10.3
4851,10.8
4852,11.3
4853,13.5
4854,13.8
4855,17.3
4856,11.0
4857,8.3
4858,14.8
4859,7.8
4860,6.8
4861,10.3
4862,11.3
4863,9.8
4864,32.8
4865,10.55
4866,11.3
4867,13.3
4868,21.8
4869,18.95
4870,12.95
4871,9.3
4872,6.8
4873,29.75
4874,6.8
4875,6.3
4876,7.3
4877,39.0
4878,6.35
4879,39.36
4880,29.76
4881,27.36
4882,12.3
4883,13.0
4884,8.15
4885,9.36
4886,9.8
4887,33.36
4888,7.3
4889,4.8
4890,10.3
4891,9.35
4892,6.2
4893,7.3
4894,16.64
4895,11.8
4896,5.16
4897,11.15
4898,84.66
4899,8.3
4900,7.3
4901,18.8
4902,8.75
4903,6.3
4904,17.8
4905,6.55
4906,6.8
4907,6.96
4908,7.54
4909,11.8
4910,12.35
4911,8.3
4912,5.3
4913,22.3
4914,11.8
4915,18.96
4916,7.8
4917,9.35
4918,23.76
4919,13.3
4920,9.3
4921,7.3
4922,7.8
4923,42.39
4924,70.01
4925,8.15
4926,17.76
4927,17.29
4928,11.6
4929,58.34
4930,14.3
4931,5.8
4932,7.8
4933,9.95
4934,10.3
4935,7.8
4936,10.8
4937,6.3
4938,14.8
4939,19.75
4940,9.3
4941,15.8
4942,15.96
4943,9.36
4944,6.36
4945,10.55
4946,6.3
4947,47.89
4948,16.3
4949,8.76
4950,10.8
4951,18.95
4952,7.56
4953,14.76
4954,17.8
4955,4.8
4956,11.15
4957,13.8
4958,39.8
4959,14.3
4960,7.8
4961,12.3
4962,9.75
4963,17.25
4964,15.3
4965,6.89
4966,21.8
4967,11.15
4968,19.8
4969,9.36
4970,14.16
4971,7.8
4972,48.34
4973,11.3
4974,12.8
4975,17.16
4976,13.4
4977,23.8
4978,17.25
4979,10.3
4980,24.8
4981,7.3
4982,27.96
4983,6.8
4984,26.8
4985,9.8
4986,14.75
4987,13.8
4988,9.36
4989,14.3
4990,13.3
4991,10.3
4992,18.96
4993,11.15
4994,20.3
4995,24.3
4996,7.56
4997,12.3
4998,24.34
4999,9.35
5000,30.9
5001,14.8
5002,6.8
5003,18.36
5004,11.8
5005,21.8
5006,9.8
5007,14.8
5008,11.8
5009,8.16
5010,17.25
5011,9.3
5012,29.8
5013,39.12
5014,26.3
5015,64.61
5016,9.8
5017,6.4
5018,19.3
5019,10.3
5020,18.59
5021,5.8
5022,16.55
5023,18.36
5024,11.0
5025,34.3
5026,7.55
5027,9.36
5028,72.92
5029,69.99
5030,92.45
5031,16.3
5032,12.85
5033,18.8
5034,7.8
5035,25.3
5036,10.56
5037,7.8
5038,18.36
5039,8.8
5040,23.75
5041,12.3
5042,62.21
5043,28.5
5044,8.8
5045,3.3
5046,7.56
5047,16.3
5048,9.36
5049,17.8
5050,9.8
5051,14.8
5052,4.3
5053,12.3
5054,27.85
5055,7.8
5056,9.3
5057,13.3
5058,12.8
5059,15.35
5060,23.8
5061,16.8
5062,48.41
5063,32.75
5064,20.54
5065,10.3
5066,30.3
5067,26.0
5068,6.95
5069,4.37
5070,4.3
5071,12.3
5072,16.3
5073,46.84
5074,32.16
5075,10.56
5076,4.3
5077,24.36
5078,7.3
5079,5.3
5080,18.36
5081,15.3
5082,11.3
5083,18.35
5084,20.8
5085,70.01
5086,16.8
5087,3.3
5088,11.44
5089,20.3
5090,18.3
5091,12.36
5092,8.5
5093,18.8
5094,9.36
5095,59.59
5096,48.55
5097,14.75
5098,24.8
5099,70.01
5100,7.8
5101,20.3
5102,10.12
5103,11.8
5104,97.57
5105,14.3
5106,24.96
5107,71.21
5108,37.56
5109,17.15
5110,6.8
5111,10.3
5112,20.15
5113,58.34
5114,4.8
5115,26.8
5116,8.3
5117,8.3
5118,8.6
5119,14.3
5120,6.3
5121,7.8
5122,9.96
5123,8.3
5124,16.55
5125,13.8
5126,8.3
5127,29.76
5128,36.84
5129,14.8
5130,14.8
5131,7.8
5132,17.3
5133,16.3
5134,15.96
5135,9.8
5136,9.49
5137,16.8
5138,10.3
5139,12.3
5140,39.34
5141,13.8
5142,28.8
5143,40.84
5144,51.41
5145,8.3
5146,14.3
5147,9.36
5148,9.8
5149,38.81
5150,5.8
5151,12.8
5152,35.34
5153,12.3
5154,14.16
5155,13.3
5156,11.16
5157,27.8
5158,49.98
5159,50.34
5160,24.4
5161,8.5
5162,12.36
5163,23.16
5164,15.8
5165,17.76
5166,17.16
5167,8.3
5168,37.8
5169,17.3
5170,12.96
5171,16.8
5172,10.8
5173,10.3
5174,49.3
5175,59.19
5176,12.8
5177,11.3
5178,8.8
5179,20.3
5180,12.25
5181,26.6
5182,6.3
5183,9.36
5184,5.8
5185,58.34
5186,5.76
5187,16.55
5188,69.99
5189,7.8
5190,9.3
5191,4.8
5192,7.8
5193,13.8
5194,26.16
5195,10.8
5196,11.15
5197,10.56
5198,20.8
5199,15.3
5200,23.15
5201,9.96
5202,8.76
5203,7.8
5204,20.8
5205,16.56
5206,18.8
5207,9.8
5208,15.95
5209,5.8
5210,58.34
5211,14.3
5212,10.55
5213,71.76
5214,11.16
5215,8.3
5216,13.56
5217,14.8
5218,17.16
5219,23.5
5220,6.8
5221,5.8
5222,10.3
5223,30.35
5224,5.3
5225,48.54
5226,5.8
5227,6.3
5228,12.3
5229,47.21
5230,14.8
5231,12.74
5232,11.6
5233,7.56
5234,11.75
5235,9.3
5236,26.8
5237,9.3
5238,11.85
5239,9.36
5240,8.16
5241,20.3
5242,19.8
5243,10.8
5244,5.3
5245,15.8
5246,17.3
5247,15.3
5248,7.8
5249,14.76
5250,7.3
5251,18.5
5252,8.15
5253,11.8
5254,14.1
5255,5.3
5256,7.8
5257,54.84
5258,11.8
5259,15.96
5260,12.8
5261,8.3
5262,13.55
5263,8.3
5264,16.3
5265,14.3
5266,18.5
5267,40.04
5268,19.1
5269,5.3
5270,9.36
5271,18.55
5272,13.3
5273,8.3
5274,48.41
5275,12.8
5276,47.3
5277,14.3
5278,13.8
5279,5.8
5280,20.8
5281,8.19
5282,12.8
5283,23.16
5284,18.8
5285,46.56
5286,9.35
5287,26.76
5288,41.3
5289,13.8
5290,23.8
5291,5.3
5292,10.79
5293,33.8
5294,10.3
5295,8.76
5296,17.75
5297,6.3
5298,24.95
5299,8.8
5300,59.34
5301,5.8
5302,56.34
5303,6.8
5304,9.8
5305,24.3
5306,32.8
5307,14.8
5308,9.96
5309,5.75
5310,25.3
5311,16.6
5312,29.16
5313,17.15
5314,6.36
5315,13.3
5316,12.96
5317,6.8
5318,13.8
5319,24.96
5320,16.3
5321,20.3
5322,24.3
5323,9.75
5324,14.8
5325,9.36
5326,10.3
5327,19.12
5328,19.8
5329,9.36
5330,9.3
5331,7.3
5332,53.34
5333,14.3
5334,18.95
5335,65.25
5336,12.36
5337,16.8
5338,10.56
5339,73.0
5340,9.35
5341,7.55
5342,13.56
5343,11.8
5344,16.8
5345,18.96
5346,20.3
5347,10.8
5348,30.95
5349,44.81
5350,12.3
5351,7.3
5352,52.8
5353,65.81
5354,50.84
5355,8.76
5356,5.76
5357,15.3
5358,58.55
5359,20.8
5360,11.8
5361,6.3
5362,16.3
5363,9.3
5364,8.15
5365,18.3
5366,14.82
5367,14.12
5368,5.3
5369,9.8
5370,4.3
5371,13.8
5372,11.8
5373,11.8
5374,15.8
5375,7.3
5376,5.8
5377,8.3
5378,24.12
5379,21.6
5380,11.3
5381,10.3
5382,19.8
5383,7.8
5384,35.8
5385,8.8
5386,18.36
5387,20.8
5388,8.76
5389,93.8
5390,11.8
5391,9.8
5392,58.29
5393,12.3
5394,8.55
5395,22.6
5396,41.3
5397,21.3
5398,29.75
5399,8.76
5400,11.8
5401,24.36
5402,6.3
5403,4.8
5404,70.01
5405,19.24
5406,11.8
5407,11.75
5408,6.3
5409,8.8
5410,57.34
5411,20.0
5412,6.8
5413,8.8
5414,6.3
5415,20.3
5416,64.56
5417,16.8
5418,14.16
5419,52.8
5420,8.15
5421,15.3
5422,6.35
5423,5.8
5424,63.36
5425,10.8
5426,7.56
5427,66.99
5428,6.3
5429,6.0
5430,17.15
5431,9.96
5432,24.36
5433,58.34
5434,5.3
5435,12.3
5436,25.8
5437,12.36
5438,5.8
5439,11.16
5440,14.16
5441,19.55
5442,6.3
5443,24.3
5444,9.3
5445,6.3
5446,26.8
5447,35.3
5448,20.8
5449,9.75
5450,14.8
5451,7.8
5452,24.3
5453,14.75
5454,13.8
5455,10.3
5456,37.5
5457,9.3
5458,9.3
5459,19.81
5460,7.8
5461,22.3
5462,24.36
5463,9.8
5464,7.85
5465,11.16
5466,14.3
5467,10.56
5468,19.3
5469,20.15
5470,137.59
5471,29.76
5472,8.3
5473,8.8
5474,5.8
5475,9.8
5476,53.34
5477,9.3
5478,9.3
5479,5.8
5480,47.81
5481,19.8
5482,52.01
5483,24.35
5484,10.8
5485,43.3
5486,12.7
5487,45.84
5488,19.8
5489,7.3
5490,5.8
5491,14.3
5492,14.16
5493,15.35
5494,12.8
5495,7.8
5496,57.84
5497,24.95
5498,8.8
5499,11.0
5500,6.8
5501,15.3
5502,7.54
5503,19.55
5504,4.3
5505,8.76
5506,9.35
5507,9.3
5508,12.3
5509,6.8
5510,14.0
5511,8.16
5512,6.3
5513,10.3
5514,8.3
5515,6.3
5516,58.34
5517,4.8
5518,15.55
5519,9.8
5520,11.8
5521,14.8
5522,5.8
5523,6.3
5524,35.3
5525,9.36
5526,12.3
5527,15.96
5528,12.85
5529,14.15
5530,10.3
5531,9.35
5532,9.36
5533,15.96
5534,5.8
5535,64.17
5536,58.34
5537,9.8
5538,4.8
5539,9.12
5540,6.8
5541,9.55
5542,13.3
5543,11.3
5544,41.34
5545,8.8
5546,8.16
5547,18.3
5548,23.8
5549,8.16
5550,13.3
5551,18.8
5552,6.8
5553,6.36
5554,17.16
5555,11.0
5556,10.3
5557,14.76
5558,3.3
5559,10.3
5560,15.8
5561,16.3
5562,88.34
5563,10.56
5564,10.55
5565,9.95
5566,12.8
5567,7.8
5568,8.75
5569,15.3
5570,12.96
5571,10.8
5572,13.8
5573,10.8
5574,21.96
5575,58.34
5576,8.75
5577,16.8
5578,16.55
5579,3.8
5580,9.3
5581,10.8
5582,16.8
5583,5.75
5584,15.95
5585,9.3
5586,7.25
5587,6.3
5588,7.3
5589,8.3
5590,5.8
5591,14.3
5592,38.84
5593,18.96
5594,50.34
5595,9.3
5596,41.8
5597,13.3
5598,13.3
5599,9.3
5600,10.8
5601,10.3
5602,51.34
5603,7.8
5604,10.75
5605,14.1
5606,17.76
5607,7.3
5608,15.8
5609,5.8
5610,14.76
5611,6.95
5612,7.3
5613,6.3
5614,4.8
5615,9.3
5616,40.84
5617,22.8
5618,8.8
5619,14.8
5620,35.84
5621,51.41
5622,17.3
5623,6.3
5624,6.3
5625,8.15
5626,15.3
5627,65.84
5628,19.55
5629,70.34
5630,7.8
5631,63.36
5632,9.36
5633,8.8
5634,53.76
5635,4.8
5636,47.75
5637,9.12
5638,7.55
5639,10.55
5640,7.8
5641,14.8
5642,14.8
5643,9.3
5644,7.55
5645,11.16
5646,27.25
5647,31.0
5648,16.55
5649,7.8
5650,66.0
5651,15.3
5652,12.95
5653,47.2
5654,33.5
5655,10.55
5656,12.85
5657,19.3
5658,12.42
5659,6.0
5660,7.8
5661,46.01
5662,52.8
5663,13.3
5664,6.96
5665,5.76
5666,9.3
5667,9.8
5668,9.8
5669,7.3
5670,67.01
5671,22.8
5672,6.8
5673,11.8
5674,8.8
5675,9.36
5676,49.34
5677,15.8
5678,10.8
5679,9.8
5680,7.8
5681,12.25
5682,17.75
5683,13.3
5684,20.3
5685,8.16
5686,9.8
5687,14.8
5688,7.3
5689,12.95
5690,18.8
5691,12.85
5692,22.88
5693,52.92
5694,10.3
5695,8.3
5696,10.55
5697,4.8
5698,9.8
5699,17.88
5700,14.8
5701,12.36
5702,14.16
5703,13.8
5704,12.7
5705,21.36
5706,30.96
5707,21.3
5708,14.76
5709,5.5
5710,17.16
5711,17.76
5712,11.8
5713,15.96
5714,11.16
5715,12.8
5716,7.8
5717,11.8
5718,102.66
5719,-7.8
5720,8.76
5721,23.3
5722,49.01
5723,7.56
5724,14.3
5725,10.3
5726,8.76
5727,16.8
5728,9.36
5729,15.3
5730,8.75
5731,52.8
5732,9.3
5733,10.8
5734,17.8
5735,21.3
5736,11.3
5737,6.3
5738,32.75
5739,9.8
5740,19.3
5741,11.3
5742,7.3
5743,10.56
5744,11.75
5745,26.8
5746,22.88
5747,16.3
5748,70.01
5749,5.3
5750,9.36
5751,7.3
5752,11.16
5753,50.21
5754,11.3
5755,21.8
5756,20.3
5757,8.3
5758,12.36
5759,16.8
5760,38.81
5761,7.8
5762,18.8
5763,11.3
5764,12.8
5765,16.8
5766,15.8
5767,17.25
5768,8.3
5769,5.3
5770,16.8
5771,6.3
5772,30.35
5773,23.0
5774,7.54
5775,7.8
5776,9.8
5777,14.75
5778,20.76
5779,6.3
5780,14.3
5781,13.3
5782,12.3
5783,11.76
5784,56.21
5785,5.75
5786,58.34
5787,13.3
5788,13.8
5789,10.8
5790,13.3
5791,11.3
5792,22.3
5793,16.8
5794,8.8
5795,6.95
5796,13.55
5797,23.5
5798,3.8
5799,11.75
5800,11.8
5801,16.8
5802,7.3
5803,27.35
5804,44.19
5805,14.76
5806,14.8
5807,28.8
5808,7.43
5809,6.3
5810,5.3
5811,5.3
5812,10.3
5813,22.3
5814,30.94
5815,12.8
5816,6.8
5817,15.3
5818,10.56
5819,8.8
5820,17.16
5821,10.8
5822,11.75
5823,12.8
5824,13.8
5825,13.8
5826,58.34
5827,33.5
5828,51.0
5829,15.8
5830,13.8
5831,14.8
5832,12.3
5833,4.8
5834,8.3
5835,31.55
5836,14.15
5837,9.8
5838,27.36
5839,6.35
5840,11.62
5841,25.3
5842,12.3
5843,18.36
5844,10.3
5845,7.55
5846,12.3
5847,8.8
5848,13.3
5849,20.3
5850,70.01
5851,4.8
5852,22.56
5853,9.3
5854,6.55
5855,18.3
5856,16.8
5857,8.8
5858,6.8
5859,126.36
5860,19.75
5861,6.3
5862,10.3
5863,34.3
5864,19.56
5865,12.35
5866,6.8
5867,8.8
5868,9.3
5869,10.8
5870,12.95
5871,23.8
5872,9.12
5873,14.76
5874,72.84
5875,17.3
5876,16.3
5877,12.36
5878,9.3
5879,11.8
5880,6.8
5881,6.3
5882,16.55
5883,7.8
5884,14.76
5885,18.96
5886,15.3
5887,56.34
5888,8.3
5889,8.5
5890,7.85
5891,10.8
5892,12.96
5893,25.3
5894,9.8
5895,9.36
5896,52.8
5897,15.3
5898,58.34
5899,50.84
5900,17.8
5901,45.8
5902,15.95
5903,13.3
5904,8.3
5905,5.8
5906,8.8
5907,17.3
5908,7.8
5909,9.8
5910,6.96
5911,39.99
5912,19.55
5913,12.36
5914,7.0
5915,23.16
5916,23.8
5917,4.3
5918,14.3
5919,7.8
5920,23.3
5921,15.96
5922,12.8
5923,26.15
5924,18.8
5925,5.8
5926,17.0
5927,63.36
5928,12.8
5929,15.3
5930,32.3
5931,10.3
5932,16.3
5933,7.88
5934,10.8
5935,15.8
5936,26.0
5937,10.3
5938,7.8
5939,13.3
5940,8.5
5941,25.8
5942,12.3
5943,6.0
5944,23.16
5945,18.8
5946,12.36
5947,8.76
5948,7.8
5949,22.3
5950,12.88
5951,16.3
5952,27.3
5953,18.36
5954,52.89
5955,22.55
5956,21.3
5957,14.65
5958,35.84
5959,58.34
5960,9.8
5961,13.3
5962,4.55
5963,14.8
5964,20.15
5965,13.56
5966,5.8
5967,7.3
5968,17.94
5969,12.3
5970,15.8
5971,6.8
5972,5.3
5973,37.56
5974,12.85
5975,18.3
5976,26.76
5977,15.3
5978,5.3
5979,20.8
5980,5.8
5981,14.16
5982,18.8
5983,5.3
5984,24.3
5985,15.3
5986,11.8
5987,10.56
5988,5.8
5989,9.36
5990,12.8
5991,23.8
5992,8.3
5993,22.3
5994,10.55
5995,33.35
5996,69.99
5997,39.99
5998,8.3
5999,10.56
6000,19.1
6001,24.3
6002,12.3
6003,9.96
6004,17.75
6005,31.62
6006,14.8
6007,7.55
6008,10.3
6009,15.3
6010,63.36
6011,12.8
6012,59.34
6013,8.3
6014,17.8
6015,10.3
6016,51.99
6017,9.36
6018,9.8
6019,9.3
6020,15.8
6021,18.8
6022,6.8
6023,17.25
6024,4.8
6025,14.3
6026,57.41
6027,9.95
6028,16.8
6029,25.8
6030,46.3
6031,21.8
6032,17.76
6033,13.8
6034,20.76
6035,8.84
6036,12.35
6037,45.84
6038,6.8
6039,6.8
6040,16.56
6041,16.8
6042,11.15
6043,15.35
6044,27.36
6045,10.55
6046,11.8
6047,20.3
6048,69.99
6049,8.76
6050,48.84
6051,37.92
6052,16.8
6053,16.8
6054,53.84
6055,4.8
6056,10.8
6057,20.8
6058,27.3
6059,5.8
6060,10.3
6061,16.6
6062,16.3
6063,13.8
6064,4.8
6065,7.56
6066,61.59
6067,5.8
6068,17.16
6069,15.95
6070,6.3
6071,18.8
6072,18.96
6073,19.3
6074,6.3
6075,12.35
6076,9.3
6077,11.8
6078,25.74
6079,6.8
6080,15.8
6081,5.3
6082,70.01
6083,52.8
6084,15.96
6085,11.3
6086,6.0
6087,12.8
6088,25.3
6089,35.79
6090,5.8
6091,8.8
6092,9.35
6093,66.0
6094,11.76
6095,9.3
6096,17.76
6097,13.3
6098,12.96
6099,29.75
6100,10.56
6101,64.34
6102,12.3
6103,13.56
6104,11.16
6105,12.96
6106,27.96
6107,7.54
6108,18.3
6109,16.0
6110,8.8
6111,8.8
6112,63.34
6113,3.8
6114,7.3
6115,6.8
6116,6.8
6117,20.16
6118,42.34
6119,13.8
6120,16.55
6121,13.3
6122,10.56
6123,9.75
6124,14.04
6125,73.55
6126,6.3
6127,70.01
6128,23.16
6129,10.3
6130,5.8
6131,6.36
6132,12.8
6133,7.8
6134,49.61
6135,5.8
6136,13.3
6137,8.8
6138,11.8
6139,21.36
